"id","fqdn/ip","port","severity","finding","cve","cwe"
"sessionresumption_ticket","boss.gouv.fr/91.209.25.94","443","INFO","not supported","",""
"sessionresumption_ID","boss.gouv.fr/91.209.25.94","443","INFO","supported","",""
"TLS_timestamp","boss.gouv.fr/91.209.25.94","443","INFO","off by -1 seconds from your localtime","",""
"cert_compression","boss.gouv.fr/91.209.25.94","443","INFO","N/A","",""
"clientAuth","boss.gouv.fr/91.209.25.94","443","INFO","none","",""
"cert_numbers","boss.gouv.fr/91.209.25.94","443","INFO","1","",""
"cert_signatureAlgorithm","boss.gouv.fr/91.209.25.94","443","OK","SHA256 with RSA","",""
"cert_keySize","boss.gouv.fr/91.209.25.94","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","boss.gouv.fr/91.209.25.94","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","boss.gouv.fr/91.209.25.94","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","boss.gouv.fr/91.209.25.94","443","INFO","F0E3A8FC258B9CB08D3DF5586EEFA388","",""
"cert_serialNumberLen","boss.gouv.fr/91.209.25.94","443","INFO","16","",""
"cert_fingerprintSHA1","boss.gouv.fr/91.209.25.94","443","INFO","BD555FFE1211B347E8B4EDF7A5DE02F1A153210A","",""
"cert_fingerprintSHA256","boss.gouv.fr/91.209.25.94","443","INFO","AEEC4D9A476DBAFFF1B11DF6D9BA68452B317433D0D78A4E56C2178CB7AE7E4C","",""
"cert","boss.gouv.fr/91.209.25.94","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIZzCCBk+gAwIBAgIRAPDjqPwli5ywjT31WG7vo4gwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIzMDMwOTIzMDAwMFoXDTI0MDMyNjIyNTk1OVowgYwxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxFTATBgNVBAMMDGJvc3MuZ291di5mcjETMBEGA1UEBRMKUzI2NjI3MjIwMzCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJv058UPnBF8DdScX/6m3UI2b8X27OsVRfySm+EZAIA4BGmNE/A0dT2z6StxpxTbqe5Nm6JUA2NTMw6QxhlsJ77TyJR2WazyzTI9UDJ7OzXhnZO7RaXx6BZg7H2OyG0ZAuoAXVNI6ljdM4inP3M5l/0UHI8nHVQC9eFzV+JNNMCccVrjogfJejJuG1g21jxbus8WTb9cMtzw13IJExRWwZdByiM98kBOuMn+oUxZTiNkub6ildFsC5dpz1Lq4LXmSnRnjHeaKpzmzBmCIg2LTm0VhyUqeNWdTfC1Nu7RNi2j2R9IefD+U5/MvkT9w/yKv7I0j4d5YssfVpLPGb/FfM8CAwEAAaOCA9AwggPMMIHkBggrBgEFBQcBAQSB1zCB1DA4BggrBgEFBQcwAoYsaHR0cDovL2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDApBgNVHREEIjAgggxib3NzLmdvdXYuZnKCEHd3dy5ib3NzLmdvdXYuZnIwHQYDVR0OBBYEFCa/5ddYumvICzGNu8e4FHnQ9+ArMIIBfAYKKwYBBAHWeQIEAgSCAWwEggFoAWYAdgDuzdBk1dsazsVct520zROiModGfLzs3sNRSFlGcR+1mwAAAYbL8zz+AAAEAwBHMEUCIQCWucasG9dU2CqqnkbatGpDYkZEUR7myrgbOrT8kutAswIgZLJq+jCxwBZeRnMBQ467C6awniJEqZBksAFAJkIcdk0AdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYbL8z1wAAAEAwBGMEQCICLDFlWTvvkJT8mWtt13PBTbFleVS7PTEJ2HgBSpPKVIAiBCCe52f5Zh/NZqnedR+jlyuaYLHee7JiFE4IZ5rEa1igB1ADtTd3U+LbmAToswWwb+QDtn2E/D9Me9AA0tcm/h+tQXAAABhsvzQFwAAAQDAEYwRAIgcIYw/m7z0fBQNqGxx9saDklMfr+adKg7ZqvG/jRw14YCIBMpeXuJBVNg6rTjyytarPrU4lhoYObSt+Uy01DrlZzqMA0GCSqGSIb3DQEBCwUAA4ICAQA/GdY/gsNI2EtBq+oZnXkTJ4o3Cw5e6OmU8xWCqBe1sSqHGxMesu5kwkFU1vQ8CUljFWDNYcAOQQIOLABUB0DU8/Kl7QaeLuFPagYpq8cAopR3y9IXM/JccoNuJhXzk3ha3nhNxejXDza1IuFj7rP0gYbTAVHBUKnnU/AzVXpgfFTAQBBF8RYMKV8+TcQ+Lew1sWlHtp9qOiZM6sbfRK47kvM8mHuxVx9Z24OrreucGdmvyQr51SnD/TitA9fTXfnqlcJLzbKjfl13lm2HXebott5Fz8bEIDmqB0a4X3slyiLD22aPqQDWcLbAGd02uk69Sr9/tMH/cPHOoTWnNPL7MeiAoHpHlxwHBouSqmS1gDEFqH69mst/4Ox5bkvZbl4ZSooNtfKMQKvEHBvJ2b4YFvUjzQel+tyv2/s3P1LjNkbcH70JWUIP0VImlSlXHBxCUAS/NPzJRBfKgfb+TaJHv/hXjVUy6PZZVjh8y9Jv5TyfY57JmIORxQvJME76Kmbd+/EJk/RsPu3B5XP9VFE6GdGXkWmsKqXjjtm0QH6pkBGz4eSkcEjy2aRutmS2g4bM1WfKedBAmRy9PWSrZwNA3JU7YvNc6tr4l13nF+PerqTEjUvn1jqqXWloJfcktdUinatBQQA1TDx4IteHlMdPgukgIoYOssxdSOizqja5TA==\n-----END CERTIFICATE-----","",""
"cert_commonName","boss.gouv.fr/91.209.25.94","443","OK","boss.gouv.fr","",""
"cert_commonName_wo_SNI","boss.gouv.fr/91.209.25.94","443","INFO","boss.gouv.fr","",""
"cert_subjectAltName","boss.gouv.fr/91.209.25.94","443","INFO","boss.gouv.fr www.boss.gouv.fr","",""
"cert_trust","boss.gouv.fr/91.209.25.94","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","boss.gouv.fr/91.209.25.94","443","OK","passed.","",""
"cert_certificatePolicies_EV","boss.gouv.fr/91.209.25.94","443","INFO","no","",""
"cert_expirationStatus","boss.gouv.fr/91.209.25.94","443","OK","69 >= 60 days","",""
"cert_notBefore","boss.gouv.fr/91.209.25.94","443","INFO","2023-03-09 23:00","",""
"cert_notAfter","boss.gouv.fr/91.209.25.94","443","OK","2024-03-26 22:59","",""
"cert_extlifeSpan","boss.gouv.fr/91.209.25.94","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","boss.gouv.fr/91.209.25.94","443","INFO","not present","",""
"cert_crlDistributionPoints","boss.gouv.fr/91.209.25.94","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","boss.gouv.fr/91.209.25.94","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","boss.gouv.fr/91.209.25.94","443","OK","offered","",""
"cert_ocspRevoked","boss.gouv.fr/91.209.25.94","443","OK","not revoked","",""
"cert_mustStapleExtension","boss.gouv.fr/91.209.25.94","443","INFO","--","",""
"DNS_CAArecord","boss.gouv.fr/91.209.25.94","443","LOW","--","",""
"certificate_transparency","boss.gouv.fr/91.209.25.94","443","OK","yes (certificate extension)","",""
"certs_countServer","boss.gouv.fr/91.209.25.94","443","INFO","3","",""
"certs_list_ordering_problem","boss.gouv.fr/91.209.25.94","443","INFO","no","",""
"cert_caIssuers","boss.gouv.fr/91.209.25.94","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","boss.gouv.fr/91.209.25.94","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","boss.gouv.fr/91.209.25.94","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","boss.gouv.fr/91.209.25.94","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","boss.gouv.fr/91.209.25.94","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","boss.gouv.fr/91.209.25.94","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","boss.gouv.fr/91.209.25.94","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","boss.gouv.fr/91.209.25.94","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4XDTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxnygQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbwzBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8hbV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFncfca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuuHWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6wt0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/QwWyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","boss.gouv.fr/91.209.25.94","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","boss.gouv.fr/91.209.25.94","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","boss.gouv.fr/91.209.25.94","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","boss.gouv.fr/91.209.25.94","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","boss.gouv.fr/91.209.25.94","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","boss.gouv.fr/91.209.25.94","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","boss.gouv.fr/91.209.25.94","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","boss.gouv.fr/91.209.25.94","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","boss.gouv.fr/91.209.25.94","443","INFO","1705488666","",""
"HSTS_time","boss.gouv.fr/91.209.25.94","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","boss.gouv.fr/91.209.25.94","443","OK","includes subdomains","",""
"HSTS_preload","boss.gouv.fr/91.209.25.94","443","OK","domain IS marked for preloading","",""
"HPKP","boss.gouv.fr/91.209.25.94","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","boss.gouv.fr/91.209.25.94","443","INFO","Apache","",""
"banner_application","boss.gouv.fr/91.209.25.94","443","INFO","No application banner found","",""
"cookie_count","boss.gouv.fr/91.209.25.94","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","boss.gouv.fr/91.209.25.94","443","MEDIUM","--","",""
"banner_reverseproxy","boss.gouv.fr/91.209.25.94","443","INFO","--","","CWE-200"
"heartbleed","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","boss.gouv.fr/91.209.25.94","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","boss.gouv.fr/91.209.25.94","443","OK","supported","","CWE-310"
"secure_client_renego","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","boss.gouv.fr/91.209.25.94","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","boss.gouv.fr/91.209.25.94","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=AEEC4D9A476DBAFFF1B11DF6D9BA68452B317433D0D78A4E56C2178CB7AE7E4C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","boss.gouv.fr/91.209.25.94","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","boss.gouv.fr/91.209.25.94","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","boss.gouv.fr/91.209.25.94","443","INFO","No connection","",""
"clientsimulation-java_8u161","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","boss.gouv.fr/91.209.25.94","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
